#Position (bp)	mapping quality
15197.0	26.915065541389836
45590.0	40.914373105538715
75983.0	41.36761530912659
106376.0	41.53782287822878
136769.0	39.709731108794685
167162.0	31.391793187953514
197555.0	29.125204460966543
221485.0	9.60849790544584
236681.5	17.914891562542245
258341.0	34.040699446888205
288734.0	41.08411529402969
319127.0	40.634118636530616
349520.0	41.45108559829038
379913.0	41.05049614610881
410306.0	41.034130730274896
440699.0	33.305977111948316
471092.0	37.98881266667785
501485.0	33.15852775214085
531878.0	40.835031195325655
562271.0	40.799131242955355
592664.0	41.137723948680375
623057.0	41.19466016081369
653450.0	40.44488364964622
683843.0	41.09662567874278
714236.0	38.85973586125908
744629.0	41.27562810331065
775022.0	41.489540783875846
805415.0	41.36332645237393
835808.0	40.939110728528014
866201.0	40.511618014569045
896594.0	40.24898024254285
926987.0	41.21003896893211
957380.0	41.204053847476736
987773.0	41.26483094376703
1018166.0	40.935335782987245
1038382.5	14.548395347420986
1053579.0	24.729487982143343
1078952.0	41.32859093052694
1109345.0	41.71222439954169
1139738.0	32.34922022048938
1170131.0	40.70532829377205
1200524.0	38.35011806154192
1230917.0	37.220626083033416
1261310.0	41.33732532803435
1291703.0	41.71100549611024
1322096.0	39.95304085144666
1348657.5	33.37869659721586
1363854.0	6.175829953432477
1382882.0	28.580061131383108
1413275.0	40.47200276137148
1443668.0	41.27030876363158
1474061.0	40.11101283347251
1504454.0	40.29009708327164
1534847.0	41.32524107158259
1565240.0	40.287448250482996
1595633.0	39.99480300930509
1626026.0	41.31679350339666
1656419.0	41.058949479618384
1686812.0	41.49497630461769
1717205.0	41.01126208382091
1747598.0	40.4678330924212
1777991.0	41.07463969773072
1808384.0	39.74698077080679
1838777.0	40.314908798552835
1869170.0	30.526059353314633
1899563.0	20.357157240303053
1929956.0	41.19418140694313
1960349.0	40.98567284088373
1990742.0	39.83203517153045
2021135.0	28.641296279276922
2051528.0	41.01624532602381
2081921.0	41.350884627608856
2112314.0	38.470623363874346
2142707.0	41.77111545441854
2173100.0	37.52640172566173
2203493.0	41.785999432822145
2233886.0	21.430076450389823
2264279.0	41.2319336580229
2294672.0	40.645267585884554
2325065.0	41.05243364081705
2355458.0	20.757938020634793
2385851.0	40.258565479708096
2416244.0	41.14585215008496
2446637.0	27.053833213169913
2477030.0	41.23527037045193
2507423.0	37.42473131624016
2537816.0	40.17573874762585
2568209.0	28.896615183197575
2598602.0	39.38346226217855
2628995.0	41.23715393436357
2659388.0	40.30340031883346
2689781.0	41.300874830673585
2720174.0	40.5175511233706
2750567.0	41.26953544575725
2780960.0	41.328205813922395
2811353.0	41.098375916971214
2841746.0	41.25855725112508
2872139.0	32.72059125517328
2889645.5	0.9578623979303097
2904842.0	5.240471276528093
2932925.0	41.368984354676876
2963318.0	41.315176531289154
2993711.0	40.93531815056025
3024104.0	41.38003467832244
3054497.0	41.250305616286994
3084890.0	36.587726122256676
3115283.0	37.184394124523294
3145676.0	40.289883652139615
3176069.0	41.15248273613026
3206462.0	39.562898964097506
3236855.0	40.78778897738628
3267248.0	41.10771220467754
3297641.0	39.885855659639255
3322340.5	35.442803482436084
3337537.0	22.0
3358427.0	29.63362831858407
3388820.0	31.885416666666668
3410819.5	28.0
3426016.0	27.580798741444028
3449606.0	37.28669195793992
3479999.0	40.74901058226166
3510392.0	41.32163864452657
3540785.0	40.41703180604982
3571178.0	41.2943328632951
3601571.0	40.95207585381571
3631964.0	41.51659847864958
3662357.0	40.29133743131752
3692750.0	39.01993748415984
3723143.0	41.19942249019323
3753536.0	40.75665350650049
3783929.0	40.06961605541772
3814322.0	41.219411137256586
3844715.0	38.912639841308774
3875108.0	30.726141767608794
3905501.0	31.648458573236162
3935894.0	41.40552798604743
3966287.0	40.99539858283699
3987990.0	19.62426064891321
4003186.5	14.984208847712617
4027073.0	40.97656916709336
4057466.0	41.67730014915073
4087859.0	40.38210990476896
4118252.0	39.403830372272964
4148645.0	35.391302143023765
4179038.0	41.25706203023044
4209431.0	40.92290176538348
4239824.0	41.09871964206514
4259839.0	40.74198633736206
4275035.5	35.01287299158378
4300610.0	41.457879261807946
4331003.0	41.01001673361676
4361396.0	40.069388100488304
4391789.0	41.1047103981203
4422182.0	41.05566997918522
4452575.0	41.64789923613453
4482968.0	40.84902937766705
4513361.0	40.60466363843099
4543754.0	41.351333391297864
4574147.0	40.753465818177375
4604540.0	41.10300483587803
4634933.0	40.75192612992062
4665326.0	36.91545872940772
4695719.0	40.88032078963603
4726112.0	41.26517215848809
4756505.0	40.6557928802589
4786898.0	34.64408246599054
4817291.0	21.096845776761707
4847684.0	30.727343248938705
4878077.0	41.758632601456384
4908470.0	41.12887709404545
4938863.0	41.382287177819336
4969256.0	34.68690114032369
4999649.0	40.784480475894306
5030042.0	39.84729255232054
5060435.0	41.34798641567755
5090828.0	24.579109918219206
5121221.0	40.84494384697333
5151614.0	40.43382756428715
5182007.0	39.974494007137956
5212400.0	41.35976166659418
5242793.0	41.618517801857585
5273186.0	40.76262405433987
5303579.0	41.36021838937833
5333972.0	32.92787466745492
5352383.0	0.8814177693761814
5367579.5	32.121176060679154
5394758.0	41.02528229247286
5425151.0	41.28400750369034
5455544.0	31.954492752228695
5485937.0	40.72286927925459
5516330.0	40.81325543345958
