#Position (bp)	mapping quality
15197.0	19.907827777488848
45590.0	41.305369766251204
75983.0	41.34290484075657
106376.0	41.25403242423493
136769.0	38.26234527632711
167162.0	33.35741658315951
197555.0	26.429572071208987
221485.0	7.7780405595497175
236681.5	15.613447421608033
258341.0	36.194948184999966
288734.0	40.61014213586625
319127.0	40.36871107485716
349520.0	41.14719197987994
379913.0	41.14895159622417
410306.0	40.030434248043555
440699.0	31.13356735017642
471092.0	38.82928440045857
501485.0	31.395438590985826
531878.0	39.462479958144165
562271.0	40.11186683013752
592664.0	40.52638703466324
623057.0	40.8057736794367
653450.0	38.51103442896946
683843.0	40.618618863057186
714236.0	36.944445298031695
744629.0	40.86938076994235
775022.0	40.73865206361758
805415.0	41.15635328633216
835808.0	39.122862663509935
866201.0	40.99552985781569
896594.0	39.552791934604144
926987.0	41.17465822537856
957380.0	41.11094151739913
987773.0	41.11841982856557
1018166.0	40.874800213940254
1038382.5	14.347968366512136
1053579.0	22.341914071676264
1078952.0	41.103535911302544
1109345.0	41.65087003768399
1139738.0	35.973499905998004
1170131.0	40.42498333243445
1200524.0	39.83835270454052
1230917.0	36.51257270316066
1261310.0	41.37640336247824
1291703.0	41.21839655321896
1322096.0	39.550651552476175
1348657.5	29.585318459238575
1363854.0	6.788560176097896
1382882.0	26.566365100906324
1413275.0	38.65530783053444
1443668.0	40.81865251388712
1474061.0	39.702541409886564
1504454.0	39.07397917701912
1534847.0	41.08183033088373
1565240.0	39.487545704083956
1595633.0	38.73595029925498
1626026.0	40.89234307023565
1656419.0	40.741111265009536
1686812.0	40.46321000224194
1717205.0	41.259927146976004
1747598.0	38.25004654977996
1777991.0	40.82634634490457
1808384.0	40.02621030100903
1838777.0	38.232920286145394
1869170.0	28.94911304013295
1899563.0	18.370397311304327
1929956.0	40.80463074748382
1960349.0	38.936896275237
1990742.0	40.57750399457397
2021135.0	27.20057894889579
2051528.0	41.019604511234434
2081921.0	40.911920035544924
2112314.0	34.03451631611096
2142707.0	40.96868588757928
2173100.0	36.158473337172616
2203493.0	40.91415767200799
2233886.0	23.32595001496847
2264279.0	40.284734208131184
2294672.0	40.564575006804574
2325065.0	40.86334860433955
2355458.0	22.028774554339293
2385851.0	40.32708541485051
2416244.0	40.91237626837516
2446637.0	27.06772807728679
2477030.0	40.996019169352735
2507423.0	32.762143025522974
2537816.0	39.57635362357542
2568209.0	25.31096783703011
2598602.0	35.42504777413086
2628995.0	41.10973557214449
2659388.0	37.8603920252871
2689781.0	40.824377484183195
2720174.0	39.644425238369884
2750567.0	40.84142710828559
2780960.0	41.28822717729624
2811353.0	40.6911253880026
2841746.0	40.74578652595437
2872139.0	31.322104660961738
2889645.5	0.9260852880785124
2904842.0	7.978214250199893
2932925.0	40.8711698023133
2963318.0	40.714081830513436
2993711.0	40.80136462388338
3024104.0	40.80783534946208
3054497.0	40.86316089232412
3084890.0	36.55432899728115
3115283.0	35.67090942732514
3145676.0	40.48306504849439
3176069.0	41.197038796399184
3206462.0	39.781327150915494
3236855.0	40.62347316105128
3267248.0	40.765596318620545
3297641.0	36.95261205622055
3322340.5	32.35527798796497
3337537.0	24.213672479183
3358427.0	33.57367967633941
3388820.0	32.91240619653207
3410819.5	31.37477567161521
3426016.0	19.834167451387003
3449606.0	34.45877710008034
3479999.0	40.27886671598827
3510392.0	40.70062560666647
3540785.0	40.59209540717323
3571178.0	40.806328509555826
3601571.0	40.702444095276455
3631964.0	41.23472631090902
3662357.0	40.86965801638734
3692750.0	38.294560963572145
3723143.0	40.12128425399004
3753536.0	40.888235282459846
3783929.0	39.3025115218043
3814322.0	40.4891244785636
3844715.0	39.5558424764441
3875108.0	28.911419698331407
3905501.0	31.07680164244846
3935894.0	41.311659933975264
3966287.0	40.760108692976154
3987990.0	16.7477268253813
4003186.5	13.337140867994467
4027073.0	40.48078003468527
4057466.0	41.47981681061051
4087859.0	40.496573326934595
4118252.0	38.04263735709841
4148645.0	34.72747768388106
4179038.0	40.90003483062082
4209431.0	40.10439797237671
4239824.0	41.12381304034215
4259839.0	39.97493573856278
4275035.5	31.603432025294953
4300610.0	41.13259053102755
4331003.0	40.89660367000447
4361396.0	40.806068386358845
4391789.0	40.944400534173305
4422182.0	40.707858105782336
4452575.0	40.909534654081895
4482968.0	40.46570894746323
4513361.0	39.99164707536522
4543754.0	40.69423707135525
4574147.0	40.51344980769523
4604540.0	40.49320896894518
4634933.0	39.95098789423559
4665326.0	37.17241616689254
4695719.0	40.44333428472493
4726112.0	41.3634670749135
4756505.0	39.9458248345348
4786898.0	34.98211820355773
4817291.0	19.388407076735472
4847684.0	30.723170817996053
4878077.0	41.08772623515228
4908470.0	39.95548565514118
4938863.0	40.97033703951311
4969256.0	31.533032999774257
4999649.0	39.87275731497418
5030042.0	38.54379789880352
5060435.0	40.68051801616827
5090828.0	22.21209714653406
5121221.0	40.907729775947935
5151614.0	39.73217324229983
5182007.0	40.15870288770635
5212400.0	41.01155271836936
5242793.0	41.24591532474354
5273186.0	39.98186476820584
5303579.0	41.09218884130517
5333972.0	32.55854277229356
5352383.0	0.9427430389036915
5367579.5	29.12935847820405
5394758.0	40.433876922682195
5425151.0	40.97278047666296
5455544.0	36.376734348353764
5485937.0	40.888514455066876
5516330.0	40.82937372724144
5546723.0	40.02094159893524
5577116.0	33.277338014167384
5607509.0	40.88574395213851
5637902.0	39.22196338605409
5668295.0	40.923486641048775
5698688.0	41.21198039927433
5729081.0	40.13852307249739
5759474.0	40.53183415564782
5789867.0	40.901177104609445
5820260.0	39.684631356956665
5850653.0	39.73576021567428
5881046.0	25.064227001590112
5907241.5	5.87700030131901
5922438.0	1.5940780609078593
5941832.0	24.440014161423598
5972225.0	40.712681118909806
6002618.0	40.3371250697018
6033011.0	40.5168403062878
6063404.0	38.61770454877457
6093797.0	41.36814293944207
6124190.0	36.882714314352114
6154583.0	40.828535012983444
6184976.0	40.848033412744385
6215369.0	41.38937805248887
6245762.0	40.22643831135826
6276155.0	39.90675163113474
6306548.0	40.63991429189232
6336941.0	40.66503390516419
6367334.0	39.91237870161493
6397727.0	20.934565812865074
6428120.0	40.81314729881941
6458513.0	40.18637310060692
6488906.0	41.34016181793547
6519299.0	40.69049082059639
6549692.0	41.077322538164054
6580085.0	41.122894041716506
6610478.0	39.22918732047078
6640871.0	26.250607766362734
6660029.5	8.460623873515484
6675226.0	35.19636290237483
6701657.0	41.35500430342602
6732050.0	41.024292099936545
6762443.0	40.843060531495894
6792836.0	40.384344883478484
6823229.0	40.459095633460095
6853622.0	40.31159951253941
6884015.0	40.976911774126194
6914408.0	41.295031879693305
6944801.0	40.96957152832555
6975194.0	40.56767400969222
7005587.0	41.05160032411628
7035980.0	40.916986248339484
7066373.0	40.8836917136259
7096766.0	40.633211643493254
7127159.0	40.930157741190705
7157552.0	40.841929286146566
7187945.0	41.26647731856949
7218338.0	38.67753476594642
7248731.0	40.97800694507313
7279124.0	40.345127623892516
7309517.0	34.33607172035635
7327760.5	12.551320445860247
7342957.0	14.656556953814349
7370303.0	40.17647861753246
7400696.0	38.957167579868134
7431089.0	37.46975993972003
7461482.0	40.738536145546846
7491875.0	40.94726404428146
7522268.0	40.478600848477356
7552661.0	28.0706621797392
7583054.0	40.5564771784249
7613447.0	41.04386990995448
7643840.0	41.281782485429964
7674233.0	41.06384653847596
7704626.0	40.42593499735328
7735019.0	40.24288797340222
7765412.0	40.9227474373272
7795805.0	2.2709625001253486
7826198.0	14.14816188447563
7856591.0	40.72192590891755
7886984.0	41.28493348662562
7917377.0	26.8342935743553
7947770.0	40.053489873720025
7978163.0	29.567700389494295
8008556.0	40.53745232100793
8038949.0	40.87286624461866
8069342.0	40.59792264474308
8099735.0	40.905857652332934
8130128.0	40.060452920744176
8160521.0	40.8623780238302
8190914.0	40.81913253516817
8221307.0	41.19448645902187
8251700.0	40.895173900540186
8282093.0	35.05929284591261
8312486.0	32.26718719148255
8342879.0	39.10505816923828
8373272.0	39.72015708439764
8398726.5	6.304311641474363
8413923.0	2.5453515677161533
8434058.0	41.16647762824369
8464451.0	41.11451142820614
8494844.0	41.16235912919728
8525237.0	40.75529951699125
8555630.0	40.61754249700413
8586023.0	27.168132876895715
8616416.0	30.672499685978934
8646809.0	40.542107670249926
8677202.0	40.60024709997307
8707595.0	40.937090831536956
8737988.0	41.015327470499436
8768381.0	28.060009091874207
8798774.0	29.96062677472006
8829167.0	40.68500119342236
8859560.0	41.17712871568438
8889953.0	40.98296298440254
8920346.0	39.76007390973108
8950739.0	40.046697415549126
8981132.0	40.5149685806568
9011525.0	37.235445291472345
9041918.0	39.817875703839
9072311.0	41.149947344761706
9102704.0	40.96042402888345
9133097.0	40.70280326945604
9163490.0	40.37283982047465
9193883.0	40.97261357265782
9224276.0	40.86058245113905
9254669.0	40.81576918605831
9285062.0	40.75121209464449
9315455.0	35.23280262880634
9332033.5	17.956376953326295
9347230.0	18.314909792352207
9376241.0	41.12436595089108
9406634.0	40.37596671778493
9437027.0	33.58969360994989
9467420.0	41.027752261330086
9497813.0	40.7971673343016
9528206.0	41.215722809402926
9558599.0	40.92838322388673
9588992.0	38.0294465335189
9619385.0	40.016664535361755
9649778.0	41.184071610802235
9680171.0	40.45262103210202
9710564.0	40.76939876186918
9740957.0	41.09477407783921
9771350.0	40.06699126838488
9801743.0	41.01759866537162
9832136.0	40.551475969095684
9862529.0	31.082028354577382
9892922.0	25.459315743570603
